frame,timestamp_ms,angle_l_elbow,angle_r_elbow,angle_l_shoulder,angle_r_shoulder,angle_l_knee,angle_r_knee,angle_l_hip,angle_r_hip,torso_tilt_deg,head_tilt_deg,center_of_mass_x,center_of_mass_y,shoulder_level_diff,hip_level_diff,symmetry_elbow_diff,symmetry_shoulder_diff,symmetry_knee_diff,symmetry_hip_diff,symmetry_mean_diff,foot_separation,foot_height_diff,left_wrist_speed,left_wrist_accel,left_wrist_jerk,right_wrist_speed,right_wrist_accel,right_wrist_jerk,left_ankle_speed,left_ankle_accel,left_ankle_jerk,right_ankle_speed,right_ankle_accel,right_ankle_jerk,left_shoulder_speed,left_shoulder_accel,left_shoulder_jerk,right_shoulder_speed,right_shoulder_accel,right_shoulder_jerk,hand_left_thumb_curl_angle,hand_left_thumb_extended,hand_left_thumb_tip_to_wrist,hand_left_index_curl_angle,hand_left_index_extended,hand_left_index_tip_to_wrist,hand_left_middle_curl_angle,hand_left_middle_extended,hand_left_middle_tip_to_wrist,hand_left_ring_curl_angle,hand_left_ring_extended,hand_left_ring_tip_to_wrist,hand_left_pinky_curl_angle,hand_left_pinky_extended,hand_left_pinky_tip_to_wrist,hand_left_thumb_to_index_tip,hand_left_thumb_to_middle_tip,hand_left_thumb_to_ring_tip,hand_left_thumb_to_pinky_tip,hand_left_index_middle_spread,hand_left_middle_ring_spread,hand_left_ring_pinky_spread,hand_left_orientation_deg,hand_right_thumb_curl_angle,hand_right_thumb_extended,hand_right_thumb_tip_to_wrist,hand_right_index_curl_angle,hand_right_index_extended,hand_right_index_tip_to_wrist,hand_right_middle_curl_angle,hand_right_middle_extended,hand_right_middle_tip_to_wrist,hand_right_ring_curl_angle,hand_right_ring_extended,hand_right_ring_tip_to_wrist,hand_right_pinky_curl_angle,hand_right_pinky_extended,hand_right_pinky_tip_to_wrist,hand_right_thumb_to_index_tip,hand_right_thumb_to_middle_tip,hand_right_thumb_to_ring_tip,hand_right_thumb_to_pinky_tip,hand_right_index_middle_spread,hand_right_middle_ring_spread,hand_right_ring_pinky_spread,hand_right_orientation_deg
1505,50159,26.964828246439268,74.90182155378359,0.3308963270686084,15.758914628972851,,,,,4.851500152731528,4.7879546153100145,0.59576325,0.5495265,0.041937999999999975,0.010021999999999975,47.93699330734432,15.428018301904244,,,31.682505804624284,,,0.2595593080966601,5.386487695659693,29.742827722200918,0.48071196548300904,5.0912821364232785,73.37809528855352,,,,,,,0.1810016069873201,1.4225650441554665,16.157710645175815,0.13034237829651146,0.8246077459306114,15.700827228924899,,,,,,,,,,,,,,,,,,,,,,,,153.65477763429675,0.0,0.022584831236916545,166.9511390585148,1.0,0.030390209903848994,163.95506057984542,1.0,0.0367720816925014,161.0784301411645,1.0,0.040858815462516844,156.95587158451931,0.0,0.04009759107477649,0.711643618364168,0.9886708479393865,1.144032255007864,1.0074312390023248,0.2861571743024332,0.1669666230772464,0.2124792409199887,79.03171135120472
1506,50192,31.77029457171608,87.33489729926615,3.0686010499707597,12.972208516397915,,,,,5.498790749391962,4.9062492556708275,0.59546625,0.5506770000000001,0.04136500000000004,0.010584999999999956,55.56460272755007,9.903607466427156,,,32.734105096988614,,,0.44702295436538864,4.548575195972269,52.75633259701752,0.2797415286998931,6.70775157211524,28.985875453354573,,,,,,,0.14593874992397365,1.656922363366503,16.93149324165398,0.1477252595761051,0.19890212315562378,21.725893427436194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1507,50225,39.39774613229632,77.77701499556649,5.831681682095194,13.771560062432222,,,,,6.063311665319419,3.733397512076857,0.59457825,0.5573220000000001,0.03739800000000004,0.009938000000000002,38.37926886327017,7.939878380337028,,,23.1595736218036,,,0.5589237466425416,2.031171402447654,75.61121958222193,0.03897197629699733,6.49195510269453,45.99932719218441,,,,,,,0.09105222257118317,1.6938756901868564,12.346211381741481,0.1322123678837729,0.6651828459602329,14.270814573547899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1508,50259,51.290874589557255,84.17180281176539,11.587269464301853,16.844468724887076,,,,,6.224796474965726,1.2555508574492007,0.59388625,0.55911575,0.034688,0.006369000000000069,32.880928222208134,5.257199260585223,,,19.06906374139668,,,0.5812829232893425,0.5251123522971479,76.08688647798103,0.15877741014277044,4.093726017879814,94.83076845183054,,,,,,,0.05241994519184274,0.9382448763252934,20.199211558718204,0.10579789671786327,0.9085072212684748,9.885589351273415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1509,50292,61.121290548331444,73.61908914051679,17.796901931051565,17.226017166574223,,,,,6.292669753480842,1.6361647873898864,0.5930185,0.5623975,0.034091999999999956,0.012701999999999991,12.497798592185347,0.5708847644773414,,,6.534341678331344,,,0.5240602687008947,3.080935496886156,57.34005382376264,0.24182567125792084,1.883259074610421,61.16232524766839,,,,,,,0.05051729909707541,0.3460783794039279,9.332954133553006,0.07151604101848029,1.2105446199987564,7.165304319899505,167.46672520470858,1.0,0.05454775394092772,140.51715723465605,0.0,0.06364621921214171,140.3963202294807,0.0,0.062247351791060154,144.17902772762483,0.0,0.05572522410901548,157.9879557782748,0.0,0.03889593712716021,0.31306198202115615,0.3645458977177357,0.3715604512444849,0.6118848238167128,0.11137725411521443,0.18414562638953524,0.45329830596941567,24.3335005705462,,,,,,,,,,,,,,,,,,,,,,,
1510,50325,84.43847643529458,77.89873517220249,25.588854575627987,23.153965275426543,,,,,6.65676556541575,4.528237918276258,0.59231625,0.56143875,0.034219,0.013195999999999986,6.539741263092083,2.4348893002014442,,,4.487315281646763,,,0.37795408173791056,4.309244903147361,12.297096640608125,0.2358500850444341,1.0236402583201984,34.88892584485665,,,,,,,0.04251297763963236,0.34257951996522906,8.11442376249831,0.025920117880034333,1.2663555541441698,9.907746201760848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1511,50359,117.8820092307602,110.81623117786306,34.87055863495046,31.401639400844854,,,,,7.021941213357383,7.626180761289025,0.5915845,0.56049375,0.032420000000000004,0.012237000000000053,7.065778052897144,3.468919234105609,,,5.267348643501377,,,0.23898671418368841,2.922918542983571,28.668331254650514,0.2680956241908163,1.8031881742072282,34.38362348343393,,,,,,,0.04291340942226446,0.40150199131646214,18.370793532414538,0.019699016931053446,1.0974116174828423,12.844957440991232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512,50392,134.877837204105,133.41803254721145,42.65917144635798,36.05978966089318,,,,,7.365376185091678,11.092737265246912,0.5894352500000001,0.5600909999999999,0.03412200000000004,0.012141999999999986,1.4598046568935388,6.5993817854648,,,4.029593221179169,,,0.19775586881136595,2.3884981975803816,46.71414783405381,0.3373216340614996,1.5201495692345637,43.77761377529193,,,,,,,0.06919007519623097,0.9910403068734056,10.919569378649241,0.054520574300376705,0.9340601116214499,6.550484231791099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1513,50425,144.04185731137682,139.03343929000914,44.94895349114925,37.85945238779654,,,,,7.023777429831325,13.685820624138662,0.5873527500000001,0.55834275,0.033679000000000014,0.012118000000000073,5.0084180213676746,7.08950110335271,,,6.048959562360192,,,0.093009630943004,5.992422368948024,106.96043914538598,0.3191901934832403,1.7270753336056137,32.714021452665506,,,,,,,0.10421644838761931,0.9702719178520711,22.68626605968921,0.08134639508232816,1.069902558046929,10.066268701694897,,,,,,,,,,,,,,,,,,,,,,,,176.39635089051342,1.0,0.06599686650137258,158.0411227985563,0.0,0.0705222726874283,156.00542412873372,0.0,0.06890520753905319,155.50569988754003,0.0,0.057315195306305966,158.03147171155186,0.0,0.04666074069279221,0.6022255464595413,0.07254338802322124,0.2103717392787354,0.4787760783818996,0.5885637333796466,0.28060217689801364,0.2717502271980318,23.557511873484827
1514,50458,153.73859681916448,129.05904868344402,49.98974799039728,39.39006036571017,,,,,7.32467662321441,15.876830353794718,0.584696,0.556644,0.033601999999999965,0.013198000000000043,24.679548135720466,10.599687624687107,,,17.639617880203787,,,0.24080448472925597,9.429432444776324,19.106598483101074,0.26622515532399554,1.9842164249179948,29.64800154874634,,,,,,,0.12680724766995774,1.0136092374166359,15.487961114738594,0.12490680489121961,1.5958639566610127,1.5249197890415789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1515,50492,145.93726353077227,119.33433653634411,48.81921190740273,41.096423553176116,,,,,7.115316421175385,21.292245026339085,0.5781305,0.5557417499999999,0.037285999999999986,0.014171000000000045,26.60292699442816,7.722788354226616,,,17.162857674327388,,,0.566726413506792,4.822309909629053,166.07629905320607,0.4442887659250748,2.9415863652636727,260.78007528709,,,,,,,0.10380961958240105,0.7411169881831808,89.44899298061762,0.1882115996541012,1.0139089527319687,26.720290397589213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1516,50525,144.1023486471334,122.75066519811651,47.27758683577726,40.60199260440424,,,,,7.448418575425252,23.946026279477916,0.57391525,0.55545575,0.04031800000000002,0.01422699999999999,21.35168344901689,6.675594231373019,,,14.013638840194954,,,0.5468489712187535,1.7134063823477088,57.23944513029007,0.1043673699200012,15.500252628455005,85.51084444395293,,,,,,,0.1607023083104014,5.034573203396867,58.88056489514301,0.19243769486637702,0.22236379630942052,19.321643449543455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1517,50558,92.74517255568553,124.02739244401513,38.09331932492007,39.50094160396556,,,,,7.545085447240427,25.510909906717156,0.5683465,0.55062225,0.040547,0.016549999999999954,31.282219888329607,1.4076222790454906,,,16.34492108368755,,,0.45831255851180325,2.329780340388068,91.34740438257712,0.5902751437954095,8.539406857359172,300.56252917279636,,,,,,,0.35163615518072033,4.569140995127447,65.45790715638154,0.1759618657997612,0.9255244442066195,26.20391686939982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1518,50592,26.567223441790844,129.22252079354513,26.04142389027716,38.94654123113649,,,,,7.188501562940882,30.03953388326726,0.5624167499999999,0.548207,0.043155,0.01538700000000004,102.65529735175429,12.905117340859334,,,57.78020734630681,,,0.6347178064565805,4.75137376602194,57.722284647169495,0.5126910962242932,5.115611904482024,243.07299318435423,,,,,,,0.40887651359903504,2.2382191754319845,80.85817734455014,0.214980393356144,1.7386626973901915,8.778542700777905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1519,50625,62.58761750798841,135.52564767314342,11.911805167691208,40.16094038786314,,,,,6.81588151536809,33.7123664687446,0.5566335,0.5402100000000001,0.03554199999999996,0.014089999999999936,72.93803016515501,28.249135220171937,,,50.593582692663475,,,0.6721849504756937,3.5488413600478568,114.17677247345624,0.298084484292982,7.962444635965716,73.33937934018992,,,,,,,0.4108594664235955,1.4233126697722274,64.78319941731478,0.2613608243412274,1.4337748829816865,19.70434220602891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1520,50658,51.091756355701044,102.24526121253065,44.43318199583144,11.426920390387176,,,,,3.3268753626606578,54.070755008022935,0.54084,0.52722325,0.007651999999999992,0.007765000000000022,51.153504856829606,33.006261605444266,,,42.07988323113693,,,0.52017441450131,4.479510651800792,54.526869616619656,0.08679851137988247,8.73271968399318,6.693994761419635,,,,,,,0.342503610972766,2.6976971662829223,51.8276996437027,0.2888666780092895,0.4419815923133201,26.973666541466923,135.94325434356148,0.0,0.02257049122194729,117.86364609732905,0.0,0.02691290118140365,109.76520909007448,0.0,0.02392459261931117,109.95937962477188,0.0,0.026523257812719733,113.65281110368814,0.0,0.02949900739008013,0.23935315301459467,0.4505279887927447,0.877184604260793,1.265359220201578,0.506172160291012,0.4290612265633377,0.39692540972138696,104.50944146693026,,,,,,,,,,,,,,,,,,,,,,,
1521,50692,56.87764491158881,159.502190747213,3.7333215260406725,28.106243593981482,,,,,4.703802322695472,52.65597715639444,0.5387895,0.5237827500000001,0.020133000000000012,0.01110599999999995,102.62454583562419,24.37292206794081,,,63.4987339517825,,,0.45494342904262963,1.1109025852601382,82.42704044975883,0.31563109171066916,8.304951813707122,13.125542709396925,,,,,,,0.23072686307558576,4.066958807970114,39.32669604654777,0.2881108777331889,0.46490507570801065,22.933661804670873,,,,,,,,,,,,,,,,,,,,,,,,173.3547910346458,1.0,0.0354820619750318,166.35415150175402,1.0,0.047314988153860954,156.686975950765,0.0,0.047883299238878706,148.94569151058133,0.0,0.045243461859146024,158.14392838931735,0.0,0.04042726373377252,1.1604629358706273,1.254853136507635,1.2414930365409358,1.2316394044901406,0.10772958887568566,0.14474590932868892,0.2550073649228097,133.39172494985883
1522,50725,53.98075534898258,148.12173039412343,6.341435554273806,33.93300426355375,,,,,5.017996399167058,47.50319298220872,0.53554475,0.520816,0.028696,0.01320599999999994,94.14097504514085,27.59156870927994,,,60.866271877210394,,,0.4487028551585619,2.84676717418242,109.36695743939127,0.5795425949107608,7.870667064762771,183.73568581216065,,,,,,,0.07576243078439944,5.157111954205818,34.198915742801894,0.2819446013237919,1.1538979477950075,29.17478050262664,,,,,,,,,,,,,,,,,,,,,,,,175.92109125339292,1.0,0.03387883389374552,169.0560215148167,1.0,0.0487882917307011,157.04638011868983,0.0,0.05053671794843821,149.32772477983465,0.0,0.04704879790175298,156.63628539538448,0.0,0.04298239645482791,1.0549700507911317,1.1663275008925105,1.1221492653453076,1.197674774876038,0.11420702294077276,0.15322789993969319,0.2823154369014024,133.41027243635693
1523,50758,49.19248149432147,155.59796749574986,10.561179383029314,35.106454190037155,,,,,4.438108780657717,41.75184335248059,0.53208425,0.5210595,0.035318000000000016,0.010569999999999968,106.40548600142839,24.545274807007843,,,65.47538040421811,,,0.33297117753626243,8.297201853090813,127.71695100771588,0.8251515093853687,4.00747503865053,337.6784165026389,,,,,,,0.11683610030133487,2.3476146259531787,113.70410552232904,0.2576123523958194,2.201938185321115,30.60987972625253,,,,,,,,,,,,,,,,,,,,,,,,171.5125496826884,1.0,0.029665417071061035,168.16656870962177,1.0,0.04864384295057281,162.50390479797215,1.0,0.05095862632567717,160.2018078987929,1.0,0.05101955226185351,166.27719262353554,1.0,0.04750461640725028,1.0848812205343457,1.2369368516779746,1.400418891509371,1.4582835349091192,0.16732931276431093,0.2868266062118529,0.3041375140293951,132.0651520579157
1524,50792,44.557583574988165,151.19605910124722,13.407866500346847,35.835084553629855,,,,,3.961560998467082,35.77876318663352,0.52747,0.52295775,0.034618999999999955,0.011400000000000077,106.63847552625904,22.427218053283006,,,64.53284678977103,,,0.11465541298545277,10.180479578905475,95.71225036565957,0.3233104947394818,14.802436788128874,38.81462912523511,,,,,,,0.1266416747891152,2.8261013004062105,62.8860304200875,0.17467143747603311,2.66470851120635,14.633852449248439,,,,,,,,,,,,,,,,,,,,,,,,161.57136258044758,1.0,0.03504182689301462,172.42022946595623,1.0,0.038565644114937334,162.6622958880075,1.0,0.040530372833222264,151.2773619896399,0.0,0.03836185868802504,157.36089108845312,0.0,0.03477467081080714,1.4805948771599937,1.715205034927452,1.666738244992102,1.7512840376002334,0.23630294209392594,0.11170525073265698,0.2743257737883414,92.13171487252919
1525,50825,42.704050617859785,144.7407068319047,16.000151502329185,34.19344000213568,,,,,3.248455636797648,30.406192684626987,0.52442925,0.5236685,0.037795999999999996,0.009473999999999982,102.03665621404491,18.193288499806496,,,60.114972356925705,,,0.364401281199765,2.0720775217778726,188.52591302443938,0.16736326896335646,5.066206416354103,263.1156402342742,,,,,,,0.15105902155046688,1.939239102771274,53.77452624746801,0.1286404099666958,1.349519526531807,34.5016444621979,,,,,,,,,,,,,,,,,,,,,,,,154.7568554844295,0.0,0.028281746427687278,162.88032444241193,1.0,0.03713837095242603,171.77342648510557,1.0,0.03538108378780955,172.13617120198984,1.0,0.03509199556879036,170.32319237570363,1.0,0.03267116725799678,0.8510365388612422,1.221545769533924,1.4285238667184306,1.535490267069729,0.5554343009574821,0.27369211205870003,0.25798344815610486,84.11436077280267
1526,50858,35.662424284219725,137.11817085896533,17.781143791567487,34.049403335157535,,,,,3.0845150885066612,25.734940162347087,0.52137525,0.52355225,0.039468,0.008504999999999985,101.4557465747456,16.268259543590048,,,58.862003059167826,,,0.2513356037405025,2.262746087956433,49.77373103586041,0.042132835769271744,2.7517936546015864,72.6387955271494,,,,,,,0.10714525775631245,1.4087058958593395,26.938121838584305,0.12372566132466813,0.5433437557427747,17.276990806854766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1527,50892,32.100272410996645,130.12298363927502,20.047192174919907,31.961644046633456,,,,,2.910656294115266,22.194657239203913,0.5187085,0.524434,0.0368,0.009584000000000037,98.02271122827838,11.914451871713549,,,54.96858154999597,,,0.21680373182404078,1.2878353653193328,11.929165250487372,0.0582346741957465,0.5697161907961545,41.814122917553775,,,,,,,0.08786376124880689,1.2701229494766526,3.6020899338207126,0.0975289548200627,0.6649331354853378,4.779822302696623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1528,50925,31.52311565826752,116.44030916551336,21.838880563208424,29.516548525849863,,,174.58416760021953,,3.00171784956511,17.96789197590593,0.51652475,0.52415475,0.03154000000000001,0.00927100000000003,84.91719350724583,7.67766796264144,,,46.29743073494363,,,0.16988546188265966,1.8097619035131762,20.85873986153839,0.0802333946242081,0.39560250980602074,11.322187458157053,,,,,,,0.0850922741152242,1.263474615159878,4.406449661394889,0.08061067582334189,0.5843722398387164,6.81033125808656,,,,,,,,,,,,,,,,,,,,,,,,167.32626321442999,1.0,0.03566861585483796,50.492191512640424,0.0,0.0447285365846011,175.30961260067824,1.0,0.058823728494545424,176.078608866862,1.0,0.0563489819340154,173.45835930778074,1.0,0.04627668705730778,0.2807974175052868,0.7095539106693262,0.6712722371239075,0.5479905586951034,0.4293804560657676,0.09659268979238227,0.3344037458173295,10.30825023741224
1529,50958,30.656628735168823,114.24233070812882,25.04792126449089,28.182011655022322,,,174.39402070035212,,2.5903890384784267,14.108435465980957,0.51425375,0.52426425,0.027944000000000024,0.00944899999999993,83.58570197296,3.1340903905314335,,,43.35989618174571,,,0.09745534377856473,2.2025657706958888,18.770408192666135,0.0820475996047262,0.18159194081633884,14.07546795648595,,,,,,,0.1059265728014178,1.028352429201283,8.210043969640099,0.05909461787927022,0.7353439168615273,9.811831284946141,156.50928110883342,0.0,0.029560837691107473,113.82019332670689,0.0,0.02996063670885517,176.78638839876095,1.0,0.051108469131837676,168.72902091369048,1.0,0.05147991052828281,151.31322678275254,0.0,0.04216601712279691,0.1250728797343253,0.5675833708153745,0.5753816914982478,0.33333813604576623,0.5640172890045126,0.03234413389007116,0.2446722614180113,20.508077504779646,163.181553806592,1.0,0.03683682073686596,171.27355978132442,1.0,0.0665436464585463,175.6284129634591,1.0,0.07016887618453072,179.14417047334473,1.0,0.0660362187363874,175.13401987089188,1.0,0.055384800053805354,0.8005018663576715,0.9025121940670303,0.8052795922137919,0.5699720550589656,0.10696317756733142,0.12033523943146389,0.2990845983095208,3.630892793402631
1530,50992,36.22380728178588,117.38854353910175,29.088616170588733,26.006183403726325,,,174.34698943742146,,2.449609081633823,9.63809448335181,0.5136422500000001,0.52232225,0.024278000000000022,0.008183000000000051,81.16473625731587,3.082432766862407,,,42.12358451208914,,,0.039830195631999334,2.460981687781674,12.92101133409025,0.06864930425845914,0.5552238412442995,9.653232565528842,,,,,,,0.12654105377179783,0.7135188560954275,7.251356768847833,0.03753879435661819,0.917957160253676,6.483496485265819,144.88999942288174,0.0,0.022358862448702485,131.2219935664362,0.0,0.025689063684766728,126.76831029385158,0.0,0.02873373092725689,172.12340543972135,1.0,0.043539144054517157,175.44794317979128,1.0,0.04524545949595385,0.13420152053728782,0.2219324662392657,0.6128076659871908,0.6603602851453133,0.091729411493562,0.433383416080023,0.05115005862977614,14.374739350916165,162.50164793908064,1.0,0.03815224707667954,155.5259852759169,0.0,0.055142216857866716,177.5373591163322,1.0,0.07341027244194101,176.4643447241006,1.0,0.06789117958910423,167.78224544189848,1.0,0.04974271794946477,0.42990482713190825,0.9005263425041504,0.7795545650586527,0.3762285377236053,0.47479514028913217,0.1597249731951356,0.4570310933583413,2.7766795488115434
1531,51025,40.96889999613334,130.13384978680858,32.61639196338356,26.649942076025184,,,173.67941688291057,,2.4727160115104305,7.232114140128141,0.5130885000000001,0.51957325,0.020928000000000002,0.006197000000000008,89.16494979067525,5.9664498873583796,,,47.565699839016816,,,0.08846746099465413,2.844341858410406,5.675080241765613,0.055826532231125076,0.7969047219498869,10.107958128870054,,,,,,,0.1392874334153191,0.5525038009516209,3.8049202269687723,0.040670895322084163,1.0637678128959613,2.8429622228699905,148.9305149614992,0.0,0.022143499294375316,132.11061210234175,0.0,0.023027326831397556,163.15185778229926,1.0,0.03747282772890246,178.5477905953457,1.0,0.042155518974388156,176.99757676263133,1.0,0.0430482230179133,0.18198159347537948,0.47198432854750483,0.6074888133255714,0.6293231953862305,0.4481034338744335,0.14122878001436065,0.05226100737353805,15.814579548859424,171.9586127810162,1.0,0.04529825237247014,177.13028242213477,1.0,0.06923161821017904,179.74267891978727,1.0,0.07162360483806993,179.8668922155816,1.0,0.06268495200604367,157.29539924835515,0.0,0.04185351813169349,0.6262012015661312,0.694840416593632,0.5020897230378186,0.2000313242683544,0.07419443252251494,0.23252229035900604,0.5238630673278432,5.70959078962719
1532,51058,49.32013736163624,135.19088215245205,36.04666143830944,26.67393069042489,,,175.1021800795451,,2.351867881960312,4.115155170043113,0.512872,0.5157095,0.01705200000000001,0.006701999999999986,85.8707447908158,9.372730747884553,,,47.621737769350176,,,0.1818539125650176,2.8184336206573124,11.58699480223058,0.05295514094575755,1.1903223845199087,4.4336574045599555,,,,,,,0.15388445183409788,0.4940365982923183,5.8856980563159444,0.062473638140876406,1.0797805049498777,2.262762530838114,160.1315912899417,1.0,0.0378554942511652,170.3746582988203,1.0,0.06767562335878406,166.92223185182283,1.0,0.06793264520832384,157.6105730177249,0.0,0.06045301037996375,92.34536918297418,0.0,0.033692468950790776,0.7458379071395888,0.751290827421392,0.564502912839261,0.10396613166707028,0.034684204446843635,0.18679705707925512,0.6684150677499117,10.018423709853465,,,,,,,,,,,,,,,,,,,,,,,
1533,51092,81.62525442017495,147.12476540543528,38.81130891944822,27.261657280379996,,,175.8386433349697,174.17393247699644,2.2275792685885647,2.656777652671743,0.512605,0.50781025,0.013085999999999987,0.00813699999999995,65.49951098526033,11.549651639068227,,1.6647108579732617,26.23795782743394,,,0.270867620809135,2.1031003735343643,35.25447531346888,0.08195027017488954,0.9987472171683155,25.239514411870587,,,,,,,0.16957559999523922,0.18647790778868653,14.348042161944198,0.0929962193435161,0.9687194581498105,7.407672938431714,148.75603372186563,0.0,0.016016859398771028,178.29062917164438,1.0,0.029107482491620634,164.5129947663607,1.0,0.03215829847799788,147.67270632441208,0.0,0.016848687812408444,175.9035671336157,1.0,0.028860552593462253,0.47310271101980156,0.6074032476375172,0.4358682663030176,0.4788774807602948,0.19101379610973554,0.6962144062555442,0.6227849757279575,19.86275689137782,,,,,,,,,,,,,,,,,,,,,,,
1534,51125,137.04458953930967,153.2711238949612,44.23608424188963,28.188216563298603,,,,173.96679956585353,1.8600554700795082,1.8885562207833868,0.512455,0.5037885,0.011629,0.008426999999999962,16.226534355651523,16.047867678591025,,,16.137201017121274,,,0.3190036812718329,0.7885124985992081,59.1285092219178,0.10019350486769306,0.630200272966857,34.5807617030383,,,,,,,0.16619284526537473,0.47150297237174577,16.848935788363384,0.12423058271868456,0.6714784190958463,16.538198873820143,114.89266190944689,0.0,0.009655287307998688,172.10774743791012,1.0,0.02713789181200336,177.22208565604254,1.0,0.029454715496843614,151.9234926748181,0.0,0.018655774253565557,159.96314345138546,0.0,0.017407351320634656,0.9894578016510671,1.055425095404771,0.49248093640189816,0.41726984508978376,0.21670125184104364,1.0526920055122038,0.08232052055305636,24.84367214148138,155.17855282091674,0.0,0.027810064724843733,158.61436812826463,0.0,0.04134325620944727,154.42405705524402,0.0,0.04327574364467933,157.0178684323308,0.0,0.044367788337937274,160.56339065316268,1.0,0.04236435677547812,0.6255705647965204,0.7724108948425948,0.8189401304749473,0.750222308778782,0.17853918751798553,0.04654576620480979,0.07257586788033102,110.65298714981868
1535,51158,153.8589446665134,167.34253268123138,47.4079180465004,32.14122451608013,,,,174.00803950344536,1.8657641669127563,1.789073179826661,0.51284225,0.50042875,0.011117999999999961,0.008126999999999995,13.48358801471798,15.26669353042027,,,14.375140772569125,,,0.30292672485693656,1.8484186498777613,81.85640093126369,0.0893972868524098,1.363372401509126,10.741856430923137,,,,,,,0.1391175405075465,0.9263198385643167,8.11580119540774,0.13717094683675748,0.1678714100136486,20.848034297418945,,,,,,,,,,,,,,,,,,,,,,,,175.5150712421599,1.0,0.02314281400348716,177.00891280188472,1.0,0.033929108505824326,174.52014929536614,1.0,0.0329464131735156,160.27883748374288,1.0,0.024354129998831804,161.68952822112078,1.0,0.016705719499620495,0.9900725952796664,0.7640879877436711,0.2325757010531924,0.3820201017556888,0.29093553013574175,0.9738970869652986,0.3575329295862168,47.25784420885341
1536,51192,155.24692169535754,176.3866250917228,46.90425248118494,39.19078752789773,,,,174.1125975742286,1.7628887987150417,2.691364313326419,0.513081,0.49637225,0.011114000000000013,0.007569000000000048,21.139703396365263,7.7134649532872075,,,14.426584174826235,,,0.19719746740211735,4.9665327390460225,91.49161907253018,0.09517767100666105,1.0716723156151668,22.142736277068604,,,,,,,0.10434823566055416,0.9945747927271035,1.723676691770988,0.11879244060868319,0.742470998993836,11.942342930940061,,,,,,,,,,,,,,,,,,,,,,,,149.37779841742088,0.0,0.02040378437937437,175.80307246430115,1.0,0.03394022996386439,174.6522835927934,1.0,0.037934448724081894,172.20442659391492,1.0,0.0362814248066418,167.20341381209127,1.0,0.03400555357584997,1.3128723964887552,1.698407146315794,1.684566629558236,1.647493586903535,0.3897874139014322,0.32335794175036575,0.33196613757093396,66.33415775566085
1537,51225,157.85975938153337,155.59588756463617,48.35313849519347,49.61609875610251,,,,173.8958038478204,1.6274402708198823,2.475751436272101,0.513055,0.4933385,0.011589000000000016,0.007330999999999976,2.2638718168971934,1.2629602609090398,,,1.7634160389031166,,,0.038211175570292084,7.974148820513371,55.913839500880485,0.09734015415706054,1.0663961468568661,29.952207117254385,,,,,,,0.0724886741714028,1.0000514115212074,0.3211440156353871,0.092775706258801,0.9133776771508291,9.30931348555625,,,,,,,,,,,,,,,,,,,,,,,,174.0303828888152,1.0,0.039778541363403475,151.7298319805677,0.0,0.046287663691312,162.5238817811605,1.0,0.04473791709501017,160.0716408548056,1.0,0.03732879813227313,170.88605582980992,1.0,0.034496812055608846,0.4968766364704474,0.24236861599496393,0.2883852520839276,0.3932785225274017,0.4959965379349534,0.40732851840439377,0.14170896805532487,109.08140144473009
