frame,timestamp_ms,angle_l_elbow,angle_r_elbow,angle_l_shoulder,angle_r_shoulder,angle_l_knee,angle_r_knee,angle_l_hip,angle_r_hip,torso_tilt_deg,head_tilt_deg,center_of_mass_x,center_of_mass_y,shoulder_level_diff,hip_level_diff,symmetry_elbow_diff,symmetry_shoulder_diff,symmetry_knee_diff,symmetry_hip_diff,symmetry_mean_diff,foot_separation,foot_height_diff,left_wrist_speed,left_wrist_accel,left_wrist_jerk,right_wrist_speed,right_wrist_accel,right_wrist_jerk,left_ankle_speed,left_ankle_accel,left_ankle_jerk,right_ankle_speed,right_ankle_accel,right_ankle_jerk,left_shoulder_speed,left_shoulder_accel,left_shoulder_jerk,right_shoulder_speed,right_shoulder_accel,right_shoulder_jerk,hand_left_thumb_curl_angle,hand_left_thumb_extended,hand_left_thumb_tip_to_wrist,hand_left_index_curl_angle,hand_left_index_extended,hand_left_index_tip_to_wrist,hand_left_middle_curl_angle,hand_left_middle_extended,hand_left_middle_tip_to_wrist,hand_left_ring_curl_angle,hand_left_ring_extended,hand_left_ring_tip_to_wrist,hand_left_pinky_curl_angle,hand_left_pinky_extended,hand_left_pinky_tip_to_wrist,hand_left_thumb_to_index_tip,hand_left_thumb_to_middle_tip,hand_left_thumb_to_ring_tip,hand_left_thumb_to_pinky_tip,hand_left_index_middle_spread,hand_left_middle_ring_spread,hand_left_ring_pinky_spread,hand_left_orientation_deg,hand_right_thumb_curl_angle,hand_right_thumb_extended,hand_right_thumb_tip_to_wrist,hand_right_index_curl_angle,hand_right_index_extended,hand_right_index_tip_to_wrist,hand_right_middle_curl_angle,hand_right_middle_extended,hand_right_middle_tip_to_wrist,hand_right_ring_curl_angle,hand_right_ring_extended,hand_right_ring_tip_to_wrist,hand_right_pinky_curl_angle,hand_right_pinky_extended,hand_right_pinky_tip_to_wrist,hand_right_thumb_to_index_tip,hand_right_thumb_to_middle_tip,hand_right_thumb_to_ring_tip,hand_right_thumb_to_pinky_tip,hand_right_index_middle_spread,hand_right_middle_ring_spread,hand_right_ring_pinky_spread,hand_right_orientation_deg
343,11429,137.73581053953743,25.03241036969233,93.42484742216706,65.10844559612562,178.84660500282612,176.64272866376163,179.63600715819882,160.02044678546355,12.24749462463965,35.55875315227107,0.61632475,0.5647895,-0.012726000000000015,-0.005193999999999921,112.7034001698451,28.316401826041442,2.203876339064493,19.615560372735274,40.70980967692158,0.1317735490377337,-0.0015009999999999746,0.11105259058222328,1.46166692151223,25.482972545839353,0.07636794198715213,1.7617700865425667,36.4847563293664,0.054155213743278176,1.3259264881442714,6.449038314853712,0.019295489782831788,0.1463327994153474,6.237098153117836,0.15979607268005397,0.3407923293007208,7.699461105234458,0.13956348114062972,0.6551559464544567,11.301342898508125,,False,,,False,,,False,,,False,,,False,,,,,,,,,,171.86317079221735,True,0.0498973793800836,177.7658549809091,True,0.08656416716517293,176.2054870091835,True,0.09082418992757374,175.1710846190408,True,0.0901181506967381,175.33786291213084,True,0.0827052409463874,0.0367217483516241,0.04105321328471134,0.04033935448169696,0.032912582472361576,0.0045266699680890305,0.0007231106416032909,0.007426782681619302,73.30642229436675
344,11462,119.43882138242012,27.87025179546393,88.42064948645753,54.67234866640329,179.04046304763716,177.64049451528956,177.81114251989524,158.0714805096965,12.288839129237886,31.769889459284908,0.621582,0.56747425,-0.012380000000000002,-0.004843000000000042,91.56856958695619,33.74830082005425,1.3999685323476,19.739662010198742,36.614125237389196,0.12975209289256184,-0.001979000000000064,0.16599888902602766,2.008092498127298,52.67722647796411,0.1007009165580169,3.2083500754114587,48.60657393010537,0.011169175314778129,0.9020257710803615,14.010045440638175,0.0216256106007073,0.15276211974177323,6.910171083059589,0.1651687717611371,0.11911047752970585,8.209125055886458,0.11200575030143835,0.8918147834764745,4.343309874372805,,False,,,False,,,False,,,False,,,False,,,,,,,,,,172.04921659844692,True,0.05236601684298699,178.72752831874382,True,0.08460468323325836,176.2454004442963,True,0.08681073161769798,174.78106517022363,True,0.08946187725506317,173.76578853128981,True,0.08332158282221955,0.03242274875762382,0.03534209937171243,0.038285651333103854,0.03227836879397714,0.006038406826307723,0.003234953168130921,0.006140299829812853,68.27951491614841
345,11496,107.82508738739854,31.320120707148035,82.03785266012238,40.66945244810323,176.82419836243332,177.61062448736394,174.2277612768881,156.39513117965112,13.1254580912836,28.248789245882342,0.62597975,0.5691189999999999,-0.012178999999999995,-0.004695000000000005,76.5049666802505,41.368400212019154,0.7864261249306139,17.832630097236972,34.123105778609315,0.12906462682702793,-0.0021330000000000515,0.2388960327246426,3.636741193463853,33.729425582379434,0.19230609513813646,4.0433098699775805,48.20407319066148,0.010699083730621096,0.3877365246940549,11.71957391365028,0.024610931110606957,0.3871791903722916,14.497916530216115,0.16021217695828177,0.3713302015654932,7.341220365555985,0.10150613624681976,0.6354401623091197,9.036877986781679,,False,,,False,,,False,,,False,,,False,,,,,,,,,,170.03840460253002,True,0.05554335175338268,175.58718990665062,True,0.0820321138884034,175.42148021405515,True,0.08479375548942257,175.93286664858587,True,0.084817114275363,177.75478186029622,True,0.07587989484046473,0.027036821651222162,0.031539321140442986,0.032494764162861615,0.024607821216027965,0.008139256292807106,0.0028640796078321634,0.008960006082587218,65.26948914495854
346,11529,98.95512494693557,26.486406708260294,78.49362683862272,31.57880274720978,177.33496462868723,179.06907784850037,173.6721542160494,155.14443399745196,13.125812180880622,24.403441336462123,0.6298330000000001,0.57145075,-0.011009999999999964,-0.004359000000000002,72.46871823867528,46.91482409141294,1.734113219813139,18.527720218597437,34.9113439421247,0.1289865329288294,-0.0013940000000000063,0.36150311649746814,3.9095609957976114,15.30148699377839,0.2886687291693749,4.105957458292855,60.897484914258506,0.017368446040392026,0.1684078763858535,7.9431587043135945,0.028950284748563548,1.018705785248603,20.176972586849267,0.14283869399675883,0.4249724404878695,14.533855327746593,0.10610046817987506,0.3825821619636414,8.897849324873201,,False,,,False,,,False,,,False,,,False,,,,,,,,,,160.82213419101822,True,0.04598229603880163,173.35557295544143,True,0.07575165752641985,175.0097616239254,True,0.07980844232285199,176.9604329105303,True,0.07864040346412263,179.31514985609903,True,0.07196420463674971,0.032353883306335984,0.038589074166141935,0.03912246007091072,0.03453631343962472,0.00826697042452669,0.004310197791285282,0.007262342597261602,65.38297654748153
347,11562,90.5504285391926,26.824377990820253,74.21438264837661,27.198311076707263,177.25881661029,179.56632914453857,172.66808981987504,152.53510271744545,13.783591429118177,17.60606562498636,0.6334344999999999,0.5718052499999999,-0.013427999999999995,-0.004210999999999965,63.72605054837234,47.01607157166935,2.307512534248559,20.13298710242958,33.29565543917996,0.1322386552411964,0.0008380000000000054,0.47082085739151297,2.9779962467073586,26.04348430590476,0.379329120421037,5.688602727495043,48.59512996952797,0.015166675926232496,0.18141425576217085,5.0937158842786,0.060775552905184736,1.6214930915941435,14.066439837286584,0.13491667452348918,0.7638916977893992,8.27018544834452,0.1067337795426118,0.06031852259422349,9.534328281327602,,False,,,False,,,False,,,False,,,False,,,,,,,,,,155.5445873079116,False,0.03478063842139768,175.41279755672127,True,0.05290763873959981,178.7237695293684,True,0.057714023469170865,179.04401552036555,True,0.057641903542475156,178.90885950074858,True,0.05483881914301227,0.021529722942945563,0.028304784224579414,0.030619024690541688,0.03119194062574499,0.007355240308786764,0.0049880598432657085,0.006034715983374837,56.80782796143471
348,11596,75.08399736541064,33.58670313621845,72.19922139028927,19.328884833293998,179.6272180204872,179.1377354047495,173.81970381857775,150.06954479105028,13.934695227463845,3.1458308204058163,0.6366845,0.5729515,-0.015539999999999998,-0.0043840000000000545,41.497294229192185,52.87033655699527,0.4894826157376997,23.750159027527474,29.651818107363155,0.1337426101883764,0.00040399999999995995,0.5593138582834327,2.2033055001543156,47.81605784706248,0.565949291851302,6.7805407801444275,28.556317759596787,0.009171616034136396,0.2385477009042713,2.3184546759631424,0.11589757620345048,1.7771062820221044,14.551703412561434,0.14506256954825072,0.6665802863190022,15.373298180375214,0.10867012522759131,0.26402448771999704,9.281041512839684,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
349,11629,55.30459870776906,17.594214019391245,70.44768007087428,18.116818304313107,178.79065081867145,179.7796879719692,173.10536690457084,149.69702952418587,14.061761673962048,9.337836913062112,0.639206,0.57407025,-0.017994999999999983,-0.0042560000000000375,37.710384688377815,52.33086176656118,0.989037153297744,23.408337380384978,28.60965524715543,0.13627842817188635,0.001982999999999957,0.6077721010969863,0.7264286327549678,76.75607330926248,0.7593241051119921,4.777428210797081,90.67121036465257,0.006080211835432076,0.2579390641463003,3.2372591473460863,0.16742288719171106,1.2568628162533002,30.18634315630899,0.13755791163300132,0.7145371058891232,21.588653619378913,0.10802409080206997,0.5660181470164407,8.199842677198825,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
350,11662,35.93844083064647,38.98503024047396,70.2368506413375,18.734781323653394,175.9612315991916,177.60208429616125,175.2180134506731,149.93219996717147,12.917214987267373,19.663200368421595,0.6416495,0.5743214999999999,-0.02080700000000002,-0.003807000000000005,3.04658940982749,51.502069317684104,1.6408526969696595,25.28581348350164,20.368831226995724,0.14409683136349666,0.002674999999999983,0.5467303825113876,2.8899343391469534,68.77315819035208,0.8165586142884808,2.8655171317618935,81.71597424157684,0.010917935709521464,0.032899015220737876,9.689340679445072,0.17984019431592493,0.8356538180360185,31.212880347834865,0.10008102033544292,1.1324507203680738,5.114257042360722,0.10414342230636735,0.7241916341984342,10.91241999394933,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
351,11696,13.891429755268858,82.09115674266782,72.36209206651041,17.094720008105984,174.51166254244637,175.3895959647855,176.8619788914775,148.62185998154854,12.199567869448357,28.809753837992712,0.6453537500000001,0.57261575,-0.02434599999999998,-0.0017329999999999846,68.19972698739896,55.26737205840443,0.8779334223391402,28.240118909928952,38.14628784451787,0.1516925506180182,0.0021720000000000628,0.4163599242410563,4.559953014641951,25.721493783317033,0.8027075633258333,1.9030019978947696,74.6976529859807,0.008017764517290447,0.3953163344567615,6.467267468361424,0.1601064309967964,1.2010723993438635,24.312494404460256,0.061718862678293025,0.8877325842955506,8.200718596733099,0.09444424319188577,0.7717256766584344,18.293681382443346,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
352,11729,4.1093945300499275,99.28925068951615,75.44879465486011,21.434986234819053,173.36516541971727,174.39054136979644,177.2838991525402,148.44164801264162,12.069476117589337,32.97566427325986,0.645745,0.5728055,-0.023708000000000007,-0.0016239999999999588,95.17985615946623,54.01380842004106,1.025375950079166,28.842251139898565,44.76532291737126,0.15817263728281195,-0.0004489999999999217,0.2559818659682665,4.610397248820667,29.532527994067113,0.7388150277010908,3.117457295564751,60.42858048476226,0.019799720670386028,0.41344725339157057,4.894964213741056,0.12086334764796679,1.726200145935233,14.802552860489909,0.04060413171697656,0.6169924618147762,5.029846474620337,0.06408016134955018,1.0930237554455757,11.339326107547432,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
353,11762,0.6589263444025556,112.42758514638795,79.28873199434588,26.853540698772356,172.9962604060708,175.24069156056197,178.0945328858531,148.14989826551064,11.798925551908573,34.81621532464856,0.64612,0.57317825,-0.02213200000000004,-0.0017850000000000366,111.7686588019854,52.435191295573524,2.244431154491167,29.94463462034247,49.09822896809814,0.15877545871450027,-0.0024210000000000065,0.12502392716794616,3.3166702871354965,39.04259733624139,0.5975114649301776,4.801800238025131,35.601446003752905,0.02695030931756223,0.1327974239855889,8.230186688457817,0.07122742592312131,1.7742579006760735,13.644494063757104,0.022902002668783585,0.6205533149145122,4.453134025248253,0.02362249413759861,0.989584770949242,8.136960784355365,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
354,11796,2.6948479588577214,124.34512500649814,83.53279212491927,33.33050173891122,173.42144838328898,176.14035221764163,178.410812608668,148.30789301996958,11.66377265218372,33.93981898721417,0.64585875,0.572887,-0.022111000000000047,-0.0024730000000000585,121.65027704764042,50.20229038600805,2.718903834352659,30.102919588698427,51.16859771417489,0.15793533805010204,-0.005429000000000017,0.03799996556367123,2.000313209010418,41.68407740800002,0.4175810591049217,5.1338935261046394,28.46372197507584,0.02429526336656349,0.19017380655139343,5.701437805426436,0.048222760847290304,1.2166072409547826,23.644606942401165,0.011353827752361143,0.3344566989457423,12.820911391993262,0.004843206127893944,0.5509808860742264,11.665480211011472,,False,,,False,,,False,,,False,,,False,,,,,,,,,,169.04739777151548,True,0.07044029054454559,174.1514144088328,True,0.08219256379989619,174.9482816712079,True,0.08137107938327966,177.1750447048144,True,0.0739912157488982,176.68185770230892,True,0.06045848620334453,0.014748303360047899,0.015689147459310798,0.013176035367287087,0.01686457357895538,0.002713387550645854,0.007675465849054388,0.013708235845651338,115.13548482451668
355,11829,5.169129656373928,142.28312619554788,87.88214619139072,45.10749204237644,174.31298578507267,176.27251003240022,179.09751476578074,148.43494493639363,11.336250647175158,33.60123693124203,0.64584525,0.573113,-0.022177000000000002,-0.002526999999999946,137.11399653917394,42.774654149014275,1.9595242473275505,30.66256982938711,53.12768619122572,0.15953804114693146,-0.005052999999999974,0.06293948898913711,1.1494079042487655,31.77030440672256,0.2748525180436421,3.6602896221611045,49.49504408029683,0.018047454668002314,0.31507965911819086,4.417983492067206,0.042988677265629785,0.6643053105686032,21.25010377715739,0.006789945368888469,0.32765310750414883,10.105608736938622,0.016130946125928775,0.2803942696904978,8.325013197180516,,False,,,False,,,False,,,False,,,False,,,,,,,,,,170.63398580544683,True,0.06383811165753571,173.7372323752291,True,0.0800255749432642,176.28421980242913,True,0.08048654936074723,178.0887802719041,True,0.07290579315802004,173.84892618386868,True,0.05270990975139307,0.019970773770688004,0.023036794395054235,0.021346422838499263,0.025921557090576215,0.004738250415501541,0.008930283758089666,0.021567307713296055,125.72618054820082
356,11862,8.106727737642103,156.38057695147876,90.8330725801323,55.4128607032435,174.71555068659654,175.99963444805837,179.7275231743661,149.5969748158627,10.829221386519857,32.69263671951201,0.6448909999999999,0.57358075,-0.02204700000000004,-0.003333999999999948,148.27384921383666,35.42021187688879,1.2840837614618295,30.130548358503404,53.77717330267267,0.15934377483918216,-0.005638000000000032,0.08066383155388736,0.22193776952809333,24.149478022932552,0.22396992754005343,2.260405620998341,18.126610845570525,0.008424463458108414,0.4170034561622611,3.4100531071982654,0.02915893937580227,0.6250596654279776,8.310610496278164,0.012213144243504188,0.4525510911357282,0.9381298645019271,0.023001695843925526,0.27135469657036715,5.7889723457345745,,False,,,False,,,False,,,False,,,False,,,,,,,,,,168.20503885974065,True,0.058900122410738644,177.86884990290403,True,0.07615950502071295,179.12403957274736,True,0.07611462758235102,175.17638889627116,True,0.06760600867526496,170.72172008826047,True,0.05239653165048236,0.024435550433743115,0.027809980510600848,0.024891626805012213,0.02554171366607966,0.0052283153118379755,0.009075389633508783,0.015879106335055522,131.7560087698531
357,11896,10.650889813723762,161.09255601944474,92.46608163064228,60.12092552783203,176.78568050499567,176.528209754364,179.35799394087599,149.68462058330005,10.56934953435444,32.51368881265747,0.644424,0.572614,-0.022065000000000057,-0.00307500000000005,150.441666205721,32.34515610281025,0.25747075063165425,29.67337335757594,53.17941660418471,0.15785256553189111,-0.006117000000000039,0.048072944686338645,0.46889520951686353,4.841566167531421,0.22978009789624113,3.242878348090875,52.29009522237361,0.01279647753110307,0.4959415850542861,2.6463440538943996,0.018814240499307473,0.5276326038058986,5.331325253745591,0.02408269433619038,0.269120329524139,4.192748269421779,0.031256606679527274,0.4032356269230983,2.466843270662757,,False,,,False,,,False,,,False,,,False,,,,,,,,,,168.32191625081683,True,0.061427392928562426,177.25953618881064,True,0.0751735263307502,177.93762431671212,True,0.07502961278055484,171.8154584304643,True,0.06718850902498136,168.9745038216369,True,0.05305607750295911,0.02389344983463042,0.026197019143406382,0.0228948398771427,0.024512117370802604,0.0032101253869591694,0.007916388886354672,0.014574910805902008,133.63011741734593
358,11929,10.209082081221544,161.67599866502425,94.4192229079684,60.89488532738941,178.15899202467784,176.04302391543445,179.6622622254607,151.78324895997787,9.495857200539845,32.02620187581419,0.6427605000000001,0.5713917500000001,-0.020212999999999925,-0.002553999999999945,151.4669165838027,33.524337580578994,2.115968109243397,27.879013265482826,53.74655888477698,0.1566286870691318,-0.006397000000000097,0.05402872645876119,0.1218019771721265,21.47470275499589,0.2580753184934307,5.602401130162162,74.21988351362914,0.02926472284085867,0.47648321663708265,6.667689227492862,0.02575751852533638,0.2726972062074319,6.690594694075947,0.029881234360054444,0.18106995455478717,1.8593656934326774,0.04307379714189456,0.37735698138784673,3.0725798871674126,,False,,,False,,,False,,,False,,,False,,,,,,,,,,167.7241708202569,True,0.06067294346741388,175.8479474711385,True,0.07553128639841906,173.88556050723363,True,0.074663665018535,164.71630941158386,True,0.06559825757594479,164.2138637664405,True,0.05179830222121183,0.024187618692215307,0.026074991332692785,0.022691248577370076,0.0257408771023833,0.0035262871408891228,0.009226599427741568,0.014594138275348768,136.50486032282924
359,11962,12.874168236995498,162.37761629130696,96.43524347448894,61.63929963592225,179.54834371854275,174.95755033199967,178.04925870216266,153.9259212531409,8.205483145970632,32.374044128205725,0.64104875,0.57091775,-0.01969100000000007,-0.0017519999999999758,149.50344805431146,34.79594383856669,4.590793386543083,24.12333744902176,53.25338068211075,0.15565424855428775,-0.00547299999999995,0.054327152752141006,1.287449942659522,31.48299784048526,0.3745923427971257,7.633905216687874,53.9984644317346,0.04063991450627937,0.32936217071365054,7.5484582351780825,0.026341845096611652,0.16543940944714544,4.419236076405074,0.035939169000436734,0.21554196934252542,0.925516807723661,0.051811351777222264,0.31194292914039684,6.887080672942766,,False,,,False,,,False,,,False,,,False,,,,,,,,,,167.2694113361124,True,0.06001858460510376,179.0854068628828,True,0.07750601428276388,174.2256465464941,True,0.07512519775015569,162.23731493379265,True,0.06448833277423136,161.8875688204997,True,0.050871250082929906,0.02605169084723678,0.026010962400495684,0.023517025534705725,0.027826458003130713,0.003442343533118098,0.011343246316641431,0.014929736802770526,136.8264831800021
360,11996,13.425364109214446,159.52136354183583,98.19477565225299,63.88959482772999,178.72519713313153,174.5024672164288,176.96598752087186,154.7144263762363,7.4620225052821985,33.306444553570834,0.6411174999999999,0.56928725,-0.020795000000000008,-0.0013940000000000063,146.09599943262137,34.305180824523,4.222729916702718,22.25156114463556,51.71886782962066,0.15368461094722524,-0.004059000000000035,0.07198279200688235,2.134638018941065,22.260250342183944,0.6092645192067702,9.025863468080392,19.899624626454237,0.04116852967064397,0.2524412639172803,4.717299175338044,0.025286615092821537,0.139418452941122,3.4113882375843625,0.04377763870618852,0.13922033132679515,7.794326952390061,0.06396819051076781,0.4279638736217774,4.422349565263812,,False,,,False,,,False,,,False,,,False,,,,,,,,,,164.1449081248108,True,0.05366638579222568,176.66616978265864,True,0.07377050056763884,172.60825547070593,True,0.07219290245585089,165.96653433379063,True,0.06133589853421898,167.3856639658482,True,0.046903247957897354,0.024813304858482682,0.027272306044777313,0.025552892458584806,0.03193326780960573,0.006842815575477611,0.012915416679302287,0.018114007011150283,135.25239279919433
361,12029,14.01430382392359,158.8077992531655,99.44047832398435,67.85273192755747,179.455434474696,175.02092529428668,177.11572630642442,155.62279677481195,6.856363353190947,33.83312088959656,0.64052275,0.56792925,-0.01848099999999997,-0.001060000000000061,144.79349542924191,31.58774639642688,4.4345091804093215,21.492929531612475,50.577170134422644,0.15295022454707277,-0.0021579999999999933,0.13204375408205857,2.7361238554615115,30.958687874471202,0.9078425408679852,8.553927647780258,58.52579245967335,0.042371155770921064,0.053544680846836015,5.379988509852116,0.021417036671905643,0.15169130366824432,3.047136398677561,0.04513831190863822,0.35004558355696874,11.606493217396077,0.07512438234867609,0.23398034542662252,11.493619324502632,,False,,,False,,,False,,,False,,,False,,,,,,,,,,151.60149947709004,False,0.0487996370990605,175.3602566339493,True,0.08584560076090096,176.31922374924795,True,0.08236869901849854,177.4943497293162,True,0.07188809293617406,171.9987659984999,True,0.05952427439288944,0.04051472538472893,0.04031211089734697,0.035159328164798595,0.03134939554441196,0.00908,0.01289267575020796,0.014051152977602963,114.98675152997257
362,12062,14.474731284509726,166.33909234197398,101.18555518713528,77.77979422564377,179.98843796541223,174.47369143909634,177.0531020914539,156.4690131521042,6.526642131217485,32.75503283956657,0.64026825,0.5672882499999999,-0.017274999999999985,-0.0009500000000000064,151.86436105746427,23.40576096149151,5.514746526315889,20.584088939349698,50.34223937115534,0.15112076402665517,-0.0009139999999999704,0.23386215182194345,3.7205718853940644,83.24084057313938,1.129679085514965,5.979576951699363,91.71542918254399,0.03984983671107919,0.144328145155252,2.019600203307788,0.015436624314750102,0.18765446073838954,1.4178607087594766,0.03775052232145444,0.6512870315067247,11.821082390665065,0.07187317391535994,0.3306161927222764,14.403239415003448,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
363,12096,5.938252776302721,30.032853235155017,102.22806247812632,82.76888399671508,179.97217786765037,174.41229434432066,176.67898064219239,156.79887409826554,6.374128090649411,25.84222587354805,0.63950325,0.566253,-0.016152999999999973,-0.0009589999999999321,24.094600458852295,19.459178481411243,5.559883523329717,19.880106543926843,17.248442251880025,0.15067545921283929,-0.00037200000000003897,0.35068523035962734,6.393906456002693,83.12991214129708,1.2551905932294334,3.951505504071791,98.25519360259946,0.03326256783735217,0.14535068091907596,2.3684786263563624,0.009006596343614988,0.18113929937644618,2.5499605326449304,0.02252499407271367,0.8767576688841062,8.627513048706248,0.056633844836952045,0.748791569528901,8.829823756373125,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
364,12129,0.11092917566748242,18.610022430535206,103.45615201336715,88.26230564612874,179.95369358238236,174.86744056685768,176.2538983235779,157.23247061609027,6.0790058988525235,23.107082973683486,0.6386307499999999,0.565618,-0.013775000000000037,-0.0007189999999999142,18.499093254867724,15.193846367238407,5.086253015524676,19.021427707487646,14.450155086279613,0.15018804955122095,0.0001220000000000665,0.5418196333590485,7.241338735672191,40.444594385197796,1.2917683147959178,3.0196620027333774,92.18507217810992,0.03011803654447406,0.2535279911750911,7.140587209740645,0.005479701129308236,0.11662877103048279,3.6289055644370602,0.030318252725600545,0.9695109864592836,3.1909125695639107,0.03633925855684379,0.9195133281912954,3.145146894401216,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
365,12162,10.920966117973007,23.28337563995285,104.49863374147805,98.10573675890328,178.90918285533078,174.62094641824166,176.61627885503165,157.78224821779742,6.3370867043460075,18.13279492539499,0.63764075,0.56563025,-0.014066999999999996,-0.00040400000000007097,12.362409521979844,6.392896982574769,4.288236437089125,18.834030637234235,10.469393394719493,0.1482464518023956,0.00036599999999997745,0.6999994683119973,5.196584589463812,50.413068560891524,1.1931542333673089,3.6955299895694944,54.058598002902364,0.01734419381546629,0.6081952599831673,7.816130320439488,0.010519070760230639,0.1264911696872892,1.1264915058565663,0.05840954653866283,0.9971173294201184,3.684846123006356,0.03382413387785987,0.856663605023225,5.754473890122798,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
366,12196,28.65269669695831,29.931345344288566,109.31085400038148,110.80723185393701,176.96227617863372,174.12801282172774,175.69534125929692,159.94413359246596,5.564278188148786,13.941831198039901,0.63809275,0.56604775,-0.012599000000000027,-5.999999999950489e-06,1.2786486473302574,1.4963778535555292,2.8342633569059785,15.751207666830965,5.340124381155682,0.148201489472947,0.0008589999999999431,0.8156658856697963,3.9638141618235236,60.75901564005284,1.0774478334721473,3.4044073168926747,48.884317779326565,0.01598219833327811,0.7655706530478592,2.984232331811025,0.013816415924243085,0.08991416587318443,4.070425632346018,0.09085583730847825,0.8262068141224762,14.118692448792357,0.047723876569550246,0.6623546710010524,14.464402317104728,,False,,,False,,,False,,,False,,,False,,,,,,,,,,,False,,,False,,,False,,,False,,,False,,,,,,,,,
367,12229,43.97043131180014,39.650343335355224,118.81278470153998,123.91926192218718,172.66037211291604,172.70894827860928,173.7653383482379,161.703645778964,5.301767519482585,9.527523178559926,0.63803575,0.5679204999999999,-0.008718000000000004,0.00027999999999994696,4.320087976444917,5.106477220647193,0.048576165693248186,12.061692569273902,5.384208483014815,0.14792362448574597,0.0020799999999999708,0.9283267338270164,1.401878758076947,106.66143246009752,0.9678145358156072,4.392659753569434,50.805711646031156,0.03946360936910278,0.6025707512147741,4.390479064992977,0.011460006994017339,0.1831924490551281,2.228386998102338,0.10895340476982528,0.274184076800234,29.138542821516467,0.05674128802658541,0.2540690615686243,27.488915085083928,,False,,,False,,,False,,,False,,,False,,,,,,,,,,164.4333564722531,True,0.07476335308826117,179.97169408462042,True,0.09079616847642855,178.8906385164229,True,0.09054939418902819,178.45160493933656,True,0.07958127066087854,178.09965440085278,True,0.05903063568182206,0.02381647104421639,0.027195057584053762,0.030234172801649428,0.0470689705219904,0.005063951224093665,0.014933353943438135,0.02860939574685215,62.58719801396844
368,12262,53.98236144152821,54.06635362764749,125.33789969489466,139.63935952054064,168.55010138971448,172.45199787351902,172.07206474344713,162.91546364973533,5.286402579082349,1.2598202315359543,0.6371484999999999,0.57019925,-0.007143999999999984,9.099999999995223e-05,0.08399218611927495,14.301459825645978,3.901896483804535,9.1566010937118,6.860987397320397,0.1487598476908335,0.0027730000000000254,0.9081439018569005,3.1396014918599207,107.29185290330452,0.7985771993888723,5.6212333108455095,34.18806851262187,0.05504369552597688,0.4758682716945056,5.21818104240171,0.011290908017852172,0.15430990613556078,6.009840981911738,0.09417815394465194,1.0998608567505663,40.36256306692854,0.03466860807271791,1.1734822931964992,28.31234020926329,,False,,,False,,,False,,,False,,,False,,,,,,,,,,175.19848844546019,True,0.07601822960974551,176.33575897537315,True,0.0952598200397208,179.72133257722504,True,0.09280987706058016,178.56619694536846,True,0.0858799267174815,179.3224223792666,True,0.07289797242722189,0.022458418577451126,0.023344241281309675,0.025096441699970117,0.033535795338712295,0.0059062829258341104,0.01082808371781455,0.0184450196259044,64.79964184650824
369,12296,70.6839827338523,76.64777230624524,134.13646715870283,157.83556864553412,161.82514794021444,171.43819837190813,168.57182983865206,164.55461864126352,5.125061143645749,2.300859437651116,0.63617325,0.5730995000000001,-0.004734999999999989,0.0005070000000000352,5.96378957239294,23.699101486831296,9.613050431693694,4.017211197388548,10.82328817207662,0.15239392115501194,0.003118999999999983,0.7838506350337112,6.12539842636477,49.65214680133212,0.6403543231938345,6.24727965195327,16.200405742934695,0.07069370215510132,0.456271542895357,6.3155240262042165,0.00859381522619176,0.4221105570749454,10.35729579838252,0.03909675042772309,2.5373355241907807,31.90256717881283,0.03045905865958957,1.918840110419764,24.45694444271742,,False,,,False,,,False,,,False,,,False,,,,,,,,,,161.59211218259597,True,0.05090043222802728,1.3296606507155797,False,0.04790826976629402,2.110881923246695,False,0.04141276128200105,7.878796889400563,False,0.035521201176199044,16.134696275495628,False,0.027569601103389258,0.00830878360531791,0.01547657391026833,0.023195427307984597,0.03486769972338289,0.008134345025876354,0.008075873451212575,0.01215986529530652,76.96046946156348
